0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.2720250103795851,-0.6686119991518844,0.5704991040824303,-0.7899522439562938,0.198111675742394,-0.1003479658146161,-1.2964494639427813,0.5942186353261998,0.1389017156052027,-0.2959651574426367,1.3622664627462782,0.6263173015454931,-0.9230376686614165,0.6913504689238071,-1.0404652920097364,-0.3091395944811508,-0.05660061794193,1.1061101265159363,-0.8071235735606422,-0.6209051704516046,0.6567632734410803,0.6737652843089122,-0.7360429759828305,-0.0249025431905042,0.0194157394804861,-1.9270769985909957,-0.3048941789074009,-1.3844143873026782,-0.5147683589484892,1.3343443472071888,1.230542491366788,-1.5315098660538746,-0.0251954177079246,-0.4463424748405452,0.737449239996589,-0.0207467264950783,0.284438447284116,1.1928597053589132,0.978209504983061,0.5226479687314863,0.2605273037811378,-0.3198737993649826,-0.0069505715943528,-1.0856285161150645,-0.0669219073940079,0.4397438695286669,0.2393449414618613,-0.253339460185969,-0.082385771175405,0.5082449878001705
0.0219857617251439,-0.151806568562043,0.6377304085730626,0.0244038404932961,0.1171321329141791,-0.0469854914162849,-1.2724629279493085,-0.255100070382719,-0.1342659188337059,-0.7522809770649546,0.9845821779950628,0.4376999416112125,-0.6058608995859668,0.5618953394156674,-0.4295556826289014,-0.562920232600655,-0.3830942632901504,1.1566390788718024,-0.5730644179867563,0.0238825782999909,0.4190440665996838,1.0519194489975852,-1.2080121370903718,-0.2707655749310145,0.3655282576003845,-1.8570766911379155,-0.7740102512959206,-1.281939850953117,-0.6481202717099047,0.5013668564131186,1.2788504684547766,-1.718835573133642,-0.2376131299691334,-0.2800744374913007,0.8537289364872673,-0.3780657850818908,-0.0253778400268214,0.3274869276862612,0.7716563833316181,0.0576411215690437,-0.0329880658066533,0.6939428060197012,0.2215823551213503,-1.4775431091721885,0.3353041587453348,-0.0926289063451331,-0.6371122007536693,0.2694990967373015,0.6840376318726111,1.0072894104434134
-0.189170824692124,0.258419026662683,0.6877765102274471,-0.2413790856225489,0.0557718181088119,-0.0394749867095639,-1.4449026291169755,0.366678010375723,-0.1417790369588389,-0.3171144786463702,1.307732342288326,0.3703919474038185,-0.7015192084041305,1.0331764285629268,-1.243701886218995,-0.895659674291551,-0.3136136172026685,1.4582875531251454,-0.4110092909369981,-0.5447301817448867,0.8078358458427957,0.2668042008387046,-1.0833100677102334,-0.746924909077904,-0.1043241642379232,-1.4549296964473426,-0.762635914107594,-1.648543962217612,-0.1817639118947275,1.0110856947826328,1.389654604259579,-2.031991767594908,-0.7449781498958798,-0.7009188016634383,0.670920964995882,-0.0765631068806971,0.2263506935904376,1.2063672911837846,0.25479661728807,0.1553161912343807,0.2555762540363226,0.3800222642510046,0.3387753966566379,-0.7063570727499762,0.4053534494647731,-0.1769585122516713,0.2828034090658632,-0.3597339768924088,0.1678225351030857,1.0536355420644068
-0.2795256965562481,-0.6061413570501472,0.7446088200652793,-0.0225885926610354,0.4795187118206411,-0.0498953093775633,-0.803975043956403,0.7312541337001088,-0.0124309618458812,-0.5613250564528527,1.2357954743900694,0.7194832591818465,-0.6292584093062318,0.6658885399841323,-1.1807325775661186,-1.0908175600412209,-0.325014277067002,0.8166029490138142,0.1632973313914743,-0.109753103891256,0.5612099427277564,0.74331284210047,-0.8402218330382919,-0.317961530709804,1.1190967301655406,-1.3623086149985877,-0.5370988268618264,-0.4573530574078888,-0.4810056838573192,1.3530230274450976,1.5975969845307334,-1.1246875680519492,-0.2829254634016205,-0.2618656744895902,0.9990835910246,0.5255929519356095,-0.3002017506838331,1.5305295355314772,0.58306527572065,0.539938052897571,1.0529607083093249,0.0535567178732466,-0.1926869708954993,-0.8611419417416339,-0.4607541511844886,0.2586098006303932,-0.4224175937873734,-0.0389384875154715,0.2257983087079152,0.1247938992238587
-0.1703438288227871,-0.7508433013003333,0.9390842165163136,-0.3934773606458093,0.0557694471022829,0.0147528592616094,-1.4951448956251434,0.5295404054688729,0.3122078128646925,-0.6798360348873516,0.5206593056191443,0.4662657259467285,-0.6756595734036208,0.7686924170344476,-1.0179411852356015,-0.7330210922435663,-0.1213323193683164,1.3674348307290014,-0.2704775188971019,-0.2801175843460293,0.926343238012624,0.3431848518671875,-0.87707454732955,-0.0475748369327178,0.2093269817148259,-2.0057013904902834,0.1903239396943529,-1.258314856517601,-0.7772853159982263,0.6922678824388679,1.7402978840625678,-1.4679622809943509,-0.0692666091143936,-0.6857202035288693,0.7084503913859757,0.7102601686009531,0.202435214533624,0.9133700093271054,0.8238964844079544,0.712524065073277,0.5567627777712575,0.1944405187367676,0.0659836679805195,-0.4636559162719839,-0.1406529604948265,-0.1586224401557215,-0.4431270433557963,-0.3115260540049873,0.3133409100969857,0.7093935611007108
-0.3052358980089808,-0.0695874957996199,0.3768806732795082,0.0092657467760835,-0.0038797935852629,0.2694271026183923,-1.4158496035032115,0.3372413658921909,-0.087331187160021,-0.3596390303133364,0.7611113278237267,0.8404202604989179,-0.6605951776754944,0.9509650379166622,-0.85325258467685,-0.9036706121532582,-0.0104769896375058,0.8587309789155868,0.1963129125703429,-0.2194376828752439,0.1579866892091485,0.5817642425739056,-1.2500595398970984,0.0431396855976426,0.1922208359232348,-1.1769077512549606,-0.3956766715744853,-1.3307430203072992,-0.2872928826992866,1.0160668154798824,1.703563280895315,-1.7862446408835917,-0.3095876186707145,-0.6494176337234363,1.1776007127999284,0.4191790845939122,0.0291059484519834,1.218726322449098,1.0152457272157005,0.048019805048774,0.1234908745350674,0.1908614606542299,0.4728448269724127,-0.8308407885257618,0.2569916366629877,0.0413535345222791,-0.3961010974324236,-0.2657655355846217,0.5243747347385557,1.3101707661004136
-0.2133497542641953,-0.3668731449794081,1.1979824015187182,0.7998744239730781,0.2191556387075774,-0.4868979421650104,-1.2193210058011428,0.2078181318590965,0.6418808465985287,-0.4588506287395782,1.5065490998797786,0.4243813711937578,-0.5861717819689625,0.881317985071475,-1.2681488105784031,-0.1929514975635732,-0.776400039026881,1.4629980606821948,-0.7725281345133568,-0.5666111071963863,0.1333804247737408,0.7860341244482145,-0.9212600703312386,0.111023083208155,0.3359517837422833,-1.7571012014127336,-0.3653532628797064,-1.347949440164884,-0.6083398705504189,0.9914325470624638,2.038413115241508,-1.730011871623883,-0.6805064305729351,-0.4636349493746206,1.0617796326021067,0.6824116885527953,0.249022068652172,1.018468395234476,0.6400330582463898,-0.4518138924266564,0.6514256226617969,0.726713426709546,0.1374919685903645,-0.7901817534566504,0.0409422794966753,-0.4891178192104927,-0.577302436914976,-0.4001466744825391,0.2144068349824505,1.1734292906896668
0.0279989937771124,-0.0711184283807692,1.072138900755512,0.0492616464842328,0.6426360466743237,0.0284162908292843,-1.2291725089762748,0.1856687717998531,1.0169993371266328,-0.7760353514874053,0.8127094970121478,0.7866478878553644,-0.7770375860997384,0.7914966991390376,-1.281020933061448,-0.3983514020581562,-0.9444991799538768,1.4032658406754983,0.2608603655560719,-0.1920593185713916,-0.0193944469713881,0.5897069198866232,-1.1530901749324085,-0.3887799500080207,1.228801397187501,-1.2648097826075002,0.0403483179695855,-1.0258182009846246,0.1404762644987498,0.7011671481558417,1.4565448945050543,-1.6420804171189534,-0.5684657167331426,-0.8762147562283027,1.0518720165899085,0.536552435702174,0.1148694234270747,1.7623509468599785,1.1467618358104892,0.5048876352709555,0.5392615126737542,0.0094472423263054,-0.0341605544997121,-1.4465682594177431,0.0098397648286455,0.0162281405842568,0.018065563117658,-0.2809026526435218,-0.1261628345081389,0.4611744081923827
-0.853082771121128,-0.6283530544605651,1.2516154361299752,-0.6501213517841827,0.0259353420385754,-0.3739806898325,-1.836037580476178,0.216721115552267,0.2010384070275522,-0.7208654809892615,0.9888944161280636,0.1996264372570274,-0.7614943446088662,0.4806864612682579,-0.9561953583298516,-0.6845874227316029,-0.018324974038644,1.2542487881975184,0.142127378218733,0.1225621684595019,0.5591587334927557,0.8835448892172437,-1.1941861086414485,-0.3143423810992005,-0.2277857449260096,-1.818578698167232,-1.0052487095730187,-0.9617871243660672,0.286498530835242,1.1338169624412646,1.2714262934028313,-1.0382061069956192,-0.5175208753677629,-0.5964096124639736,0.4734388023465139,0.5034197483533713,-0.0982156999273845,1.4311244662912948,0.7562792707106512,0.3173033843115347,0.6361957768788379,0.1057165967690937,0.1556433147043225,-1.3061069475573297,0.0674502592743999,0.2237086319686899,-0.2238563739088311,-0.731470316945739,-0.0528334357657295,0.7220827031227691
-0.407208238027071,-0.68733395748316,0.4576022157503555,0.1124384929245741,0.3504909035507195,-0.1753980097564809,-0.8421540342504238,0.964447625277406,0.0167871204898992,0.0671336205163344,1.030685902375397,0.8190893665927854,-0.4376877929559931,0.5047039969173084,-1.328202157463091,-0.7983906735287641,-0.043326208965571,1.3151453759386165,-0.3619418386969181,0.0310505295425803,0.4903235778793425,0.7307194890056485,-1.2553941611820263,-0.5869923903885799,0.3837390757058437,-1.4648372343504734,-0.530050592737877,-1.1380519436739969,-0.3472111183311366,1.457986592496363,1.4601360501358016,-1.354030187037493,-0.1756756731551423,-0.5329255881863626,0.4646696363593804,0.4217714351691298,0.7105213947154482,0.6738250498490806,0.6274156644007569,0.3083406996298707,0.2242261828387234,-0.209556446548977,-0.3630526067488177,-0.8063567151061785,0.4105595061004035,0.0917943419220899,0.1027773159872844,-0.0724727115005249,0.4503530010162123,0.7577983945224523
-0.9527080142531564,-0.1007300717761201,1.1106269098707209,-0.629577586386186,0.5486920299180273,0.250342603098274,-1.1979831158835517,0.2051551661071469,0.1202581858340417,-0.5692478315911144,0.8917837579224901,0.2416619763851848,-0.4747082089350884,0.4540021014854037,-0.6867476957956252,-0.5591659299074304,-0.2372589550920452,1.1284532943657457,0.3684407122189673,-0.4099251440595248,0.3227576233500275,1.0467354732804022,-0.7156047415530664,-0.1357219006540011,0.68548278245623,-1.0832554962829906,-0.0170472052990398,-0.8727883809547965,0.0524131036019066,0.657204808582605,1.8050450674523428,-1.6555972196001263,-0.4820223153184488,-1.136570227807927,1.6726816717487163,0.8153482558519249,-0.1970021963973982,1.2697329191964923,0.7337343682729232,0.1251727182470979,0.2821246617417067,-0.0366890781289873,-0.3141277510578946,-0.5506493485680998,0.4303567710589686,0.1044313693019993,-0.0581446181714562,-0.2897974153917408,0.3589494140248392,0.2125825950491991
-0.0864395261083446,-0.6271427714315877,0.4743100212577765,0.0850098256619898,0.1115558031053624,0.525393335205227,-0.9268804115144637,0.1610874054360539,0.0687025671359028,-0.3559507656240087,1.049276371432138,0.3199417394299291,-0.7237954557147354,0.7569935686623463,-0.7775524471543599,-0.3912851026038025,-0.6165336888053289,0.977210776453674,-0.123036628358317,-0.2759661368858223,0.5864577788764631,0.7648265572537634,-0.6722827964110152,-0.3188799654620331,0.5192008397047364,-1.1811606859506585,-0.3073795500862119,-1.3428362703271686,-0.3507655812773391,0.8135337376639009,1.629032748287116,-1.2596619162643388,0.0605774560371549,-0.7202477736433441,0.6954957002825737,-0.3226260295230314,0.4171364683350649,0.8600268718201367,0.9403299398698438,0.494839986423533,0.2040303419658744,-0.4273584135326987,0.1767245488567495,-0.7430587818115227,0.3466659631133663,-0.3044705733678334,-0.0623672533205332,-0.2781101609458439,0.1167147509993779,1.0648326695841408
-0.6122748192577019,-0.7037320574643622,0.3303662876807192,-0.0358764906298044,0.903607284584508,0.0740476611174363,-1.1175853139237135,0.2906288124362655,0.1727013799751353,-0.1989368234648035,1.08049021804423,0.3578134898744157,-0.3000975890343187,0.5492747903001952,-1.4561213143340188,-0.942962147380666,-0.4473634538878859,1.1396982270933131,0.044303153829305,-0.0074138799321679,0.4780486718915407,-0.448547422061324,-0.6405961517617431,-0.074739243185079,0.6281096751626918,-1.163399544312485,-0.2319650953486561,-0.7901835660268117,0.1156703409467489,1.2988929521485988,1.4137737493863818,-1.6593638965872617,0.0622290862879769,-0.5301932945987964,0.8409524015541521,-0.0656998210643659,-0.1105657707571023,0.5805244357541409,0.9763383152789088,0.3848905284407949,0.6763666593667268,0.6121771245622507,0.2440988698525905,-1.077302697723932,0.5553049594894114,0.3806048356431819,-0.3564525355294907,0.0042648371823403,-0.4073749554408417,0.6505958573409077
-0.3899847166069585,-0.1522654614658545,0.8665304909430606,-0.0737957751705114,-0.0038879591302051,0.1979662693664088,-1.0301162393084566,-0.1453346611572495,0.1596712503547581,-0.2497383148760598,0.5387169631504989,0.4411547202002545,-0.7993337150595193,0.8477380753775698,-1.7721964434879172,-0.0620448806771904,-0.1839507686239358,0.9999259414444044,-0.567551631770421,-0.5095230347856127,0.6953890545483903,0.2456076718538634,-1.0688691065889135,0.0740027260649817,0.7570578214680039,-1.0806335786150831,-0.7557191040109119,-1.1140419056188235,-0.2638059146174354,0.9176877685734366,1.391282764016304,-1.2464110031360387,0.3240996123820529,-0.7856961230927635,1.7772706762118768,0.503475107727806,-0.2410930695340841,1.2749651652791476,0.5946518720630205,0.5991419782232488,0.91322531931479,0.0717725990123566,-0.166377040928754,-0.6965973199760916,0.4035435980435784,-0.3246893406065962,0.1579625693861158,-0.3165313142852767,-0.157999046993671,0.7952808111183229
-0.868914611429453,-0.7422069066998624,1.0004729503627854,0.0105278617126867,0.356150113774297,-0.0347279382961907,-0.9989948793702992,0.4067997519749363,0.6709184370453647,-0.5762526109315573,1.380869586835712,0.3369680697829634,-0.7421023538186011,0.8249999480792582,-0.7764421572899491,-0.26405439947456,-0.8838584503848741,1.6879258628847618,-0.3243011864903246,-0.6706910494308876,0.7767968408735146,-0.0454552486318914,-0.758373169069789,-0.1169788366802843,1.1448631994678389,-1.0812021274642445,-0.3098423945470092,-1.0533014894222406,-0.6922899453615915,0.7408777653802389,1.3204069985426614,-1.405075279992952,-0.4971264245417617,-0.6469392587480922,0.3759877187038052,0.4032956702814017,0.0400174503190948,1.1434245114116317,1.098971999728973,0.3418961909153467,0.6473334268846889,0.047120002150403,-0.3023815724997218,-0.6487779066396843,0.5607386548271208,-0.1092676375974273,-0.4212346220826042,-0.1325928588126782,-0.1047672351299572,0.6433568537460519
-0.691959863218246,-0.1697401113219983,1.454310486831681,-0.0375462307277612,0.2172956267394138,-0.0683756692173173,-1.5354951076234638,-0.0219970529587906,-0.0356860357495191,-0.4798352711768575,0.9384030126550352,0.2096246994516686,-0.8387806242498773,0.8788873888598214,-0.6997894903983423,-0.316243809144575,0.1443977003044674,0.9469166670835694,-0.9558683406159943,-0.2378517459788842,0.7278050352776747,0.6621585323869748,-1.214942576998567,-0.1504541208032516,0.6390626102948942,-1.479219651289014,-0.0528214086129356,-1.2989086573668498,-0.1908236458582754,1.2245931589828472,1.629409419709662,-1.386581727933823,-0.2874041235110821,-0.7775080546319342,0.9158420231354812,0.4991753895592801,0.1330378797859667,1.4546128041813176,1.184119744530153,-0.1412376128877152,0.2506721007117358,0.5557312432567618,0.7904073895903919,-1.425130305269127,-0.0712094243531749,0.3090613876029281,-0.8902521145338156,-0.3974916145440992,0.5522708498539034,0.7261691505659065
-0.4159666038520492,-0.5766742301436101,0.8517918309819853,-0.0421539238351603,0.7341949687872295,-0.0792365541498264,-1.591146855538348,0.3213438188791581,0.4509110839548824,-0.2411827633152608,1.0428155843281883,0.0789410428902819,-1.07768075111721,0.618814326777835,-0.813776866619204,-1.371495084802975,-0.0689595248094461,0.8047404323114103,-0.281144098520811,0.2193430503695542,1.1137425241032304,0.7398320779210225,-0.335135148005749,-0.3817004055641085,0.5816601142695066,-1.4463876168089975,-0.9802421703075356,-1.2087201641615943,-0.3147860163290649,0.8323299755908113,1.5314553690139752,-1.6309971928049083,-0.0044707580450704,-0.368593277426504,1.687899301855376,-0.1769894359080697,0.4027296612564846,1.3846697407614832,0.9692827364333192,0.491191359872818,0.1177505286323996,0.5691163263514941,-0.4103218853176078,-0.9315565094260316,0.0295432950777269,0.5147270938214554,0.2570874206229328,0.1420203694245703,-0.0539834438131633,0.6269648306072397
-0.3070823209810985,-0.0230495787935531,0.7621113922666496,0.3618494315827162,0.5532300739181794,-0.0858792018116938,-0.9526913408130768,-0.5751541619760242,-0.2342130094474237,0.6115965312900801,1.5323935192752502,0.8299015004535847,0.3541425865739889,0.9305678543313696,0.1673063948509022,0.0727411069269361,-0.4840930494774514,0.8930524489156622,0.3044349118911658,0.3297821061026611,-0.0612118860082991,0.5751320279969492,-0.7065383968371051,1.3297845887590642,0.5799490787696104,-0.6770446781389994,-0.3510851734979862,-1.0982691776810023,-0.3406533852862821,0.1500210892316136,1.1527695117033387,-0.8607827184579381,0.1103250000814129,-1.045676944570696,0.5522912227727566,0.2540273741655066,-0.1830379209247393,0.3359232254144805,0.964509685788495,-0.4768106365394126,0.721524544632022,0.0417649594484307,-0.6232063893156015,1.0323570201788006,0.1419751181184546,-0.0509620358458997,0.7436355532513719,0.1133556473640641,-0.3872663374372199,1.260121375966606
-0.0134955099649383,-0.3422801303614329,1.3125792023766398,1.2825236418197146,0.4471260838170642,0.1404562756131595,-1.1318796036305832,-0.548926508942347,-0.1122633026716343,1.2100442363850323,0.8975601936376504,0.5277262150993034,-0.828285948649957,1.724999843215218,0.6673068136958019,0.1404004704155301,-0.1161743882793137,0.6509376481486132,0.3561010211070141,0.8089463890657608,0.09198278996428,0.5131788184861357,-0.9721719475551848,1.2514011586280072,0.054255381828056,-0.3051328176486669,0.4524819291523292,-1.0458000001935257,0.6048175134808509,0.1546456283810115,0.5436914407721315,-0.9242798356209306,0.0447331215909183,-1.1908350739240916,0.4701134883446259,0.7722173096754781,0.2475523228774113,0.5991509892775738,1.0629531771874263,-0.1842506534191902,0.6926178477350097,0.3459548326930139,0.0119395180533405,0.4029116047287542,0.2292753591598712,-0.0019878054495223,0.6063536459207132,0.8117046129892729,-0.4885689376598674,0.8310851246392361
-0.5854489515980664,-0.565288778686746,1.0715356207402398,0.3342753369910916,0.0171968497897548,0.0904924131715248,-0.8631269492264608,-0.84869810382563,-0.0359380339098785,0.150007633171456,1.0788886001898823,0.3924388216749649,-0.1020313526674374,0.7388843793142369,-0.5711887357125894,0.0318583589266328,-0.1138807675225092,0.4546253753249988,0.8309551654920405,0.6676962028181874,-0.3916729928961424,0.3115954890177403,-1.1206232253274264,0.6836539402893913,0.6945013032840793,-0.1615459083180822,0.5627353137367966,-1.1291609391108646,0.5515369929331787,-0.3792772569904434,1.3084365297706284,-1.003831420634725,-0.2481722004214613,-0.8046207792313721,0.8474503897936514,0.7033554852016275,0.1816532086765881,-0.4355356981748693,0.6730158729354181,-0.3201956295843189,0.7665300833180387,0.3281183613684141,-0.7035055542240451,0.3280224275785354,-0.1749562763242521,-0.3588023412106971,0.5781090387985776,0.6835678745088123,-0.2386912007323956,1.0993564909401854
-0.5873589842327844,-0.7912319097997849,0.3553225216315603,0.4284783282287627,-0.0602626808150971,0.3653894648797346,-0.8788696610915072,-0.2065868643935394,-0.4647722925856435,0.9326677368354714,0.7289230423257479,0.3920006883423688,0.22854069964761,0.4457344223861135,0.1380907589597026,0.0340867096912031,-0.0180745057788007,0.3477823981990044,0.6452107192111909,0.270834814371107,0.2178250702418286,0.6897095331713929,-0.8940172395181051,1.179039823648799,0.8502831633786252,-0.7785833002656285,-0.0841569839288711,-0.4011211625633882,0.2375083857100582,-0.166518310129828,1.0712123347358906,-0.9413036527111684,0.064858884687863,-0.3802580305508217,0.8837013474804776,0.9724016489438378,0.2137144871690215,0.049606782859542,0.3868878302405749,-0.0280379963290225,1.5185492638934508,0.3928621839145835,-0.6356858887945321,0.1766590485379169,-0.1834014919557981,0.0425698528250674,0.8595063891223345,0.3087155691472701,0.0719134533359043,0.8973740940120347
-0.5824567000655563,-0.5376756018557746,0.9387037979602928,0.5705352431848026,0.5448874427706896,0.5002486335111528,-1.5101464258891708,-0.7299466228121045,-0.6452843301779334,0.6228516954941188,0.7020320694572905,-0.4484858237672893,-0.4176609851279033,0.973339933487793,-0.0037311419000196,0.5568286949844312,-0.4373552774500073,0.4808845756929201,0.5689543695213563,0.3679870091918388,-0.2347134115012605,0.2571975262365745,-1.401724034396845,0.8730810923990543,0.7779305753402326,-0.5237299619607876,0.4388898913049784,-1.2087682694537023,0.1643258600696029,-0.7963213912071052,0.706654789435503,-0.980351413717508,0.1228255621383136,-1.1463963920416933,0.4738220191892361,0.4673221067542236,-0.3452086116168005,0.1162923709944795,0.5012892181318228,-0.2082820865858113,0.762859276738358,0.8121641594375234,-0.4750202069826451,0.4764236491095459,-0.3265518033500433,0.2609643518483113,0.8470033819389472,0.3971759684970638,-0.1527132066548566,1.1576858196345368
-0.3391686360050463,-0.5806742242599761,1.158419944469811,0.8505819564092004,0.4742136343314058,0.557219560068408,-1.2732820430840734,-0.811546037332725,0.1475032360611885,1.3355339965221145,0.721332356350731,0.8884696777606802,0.5064732581575335,0.9291958974367062,0.3964057059329171,0.2369327788135161,-0.2099258889455269,0.9859713459398042,0.6903771583817339,-0.0663944932338786,0.2737933102042358,0.775950035503939,-0.8299317378251642,0.9032236069534976,0.9107111574596044,-0.7995081987645818,0.030965073782836,-1.1425164645142414,-0.0389333872445192,-0.1431978813499644,1.2447672233699287,-1.015838625673359,0.1312491263926892,-0.4471425048750875,0.477714434454251,0.0784821170624585,0.1658853159015579,0.6264113358783601,0.1067777565568192,0.0771764516528188,0.9422695862562904,0.6013297235767803,-0.7517952328593267,0.4362155602288117,-0.4348784430523778,-0.5319008791901327,1.4511812258083303,0.2951983196988343,0.005196298398107,0.7567450680193326
-0.5574202519409801,-0.4527161760055008,1.6224767883148803,0.2462101298384289,-0.0254840427234867,0.0621472361164228,-1.1286713721535366,-0.1950291205332717,-0.4071203307092966,0.9075939818064338,1.112617184159999,0.6013141259912634,0.574410034993903,1.1477135204137292,0.1185683034185182,-0.453367746786022,0.0730035615749376,0.8394583774524713,0.8067500403453625,0.1214234482135125,-0.382837624855693,0.5003853556897618,-0.8016137759841782,0.8279428411108922,0.5523229881871209,-0.5297408044027042,0.6260110537433636,-1.6306862814633432,0.0503148203326056,-0.3303605882501866,0.9588872333160094,-0.5917472847303711,-0.1828513290449013,-0.336264700880841,0.3326570218925321,0.8361014675753781,-0.4083558219372236,0.3581500647240357,-0.4321106722147301,0.0502551995256204,0.6873204935281833,0.125395789233857,-0.8956577046743743,0.2589670157896949,0.0948120261011064,-0.3693317986808894,0.900690145149443,0.7138684568558518,-0.4131248487496063,0.9888539019085784
-0.7525926795004874,-0.5014852062722117,0.640927771916955,0.76913355952935,0.4164544303900842,0.4432930455570385,-1.295162946631332,-0.1982869995419628,-0.0700841100873999,0.4333835955814673,0.3056130130096227,0.8416646034491388,0.1031829829970057,0.4835839276663896,0.4720354671737766,-0.2332458982190111,-0.2497527652948867,0.6956389270244813,0.6654562009026541,0.2540366597957781,-0.287207470383768,0.8619928982936553,-0.7588784747821744,0.8740947308704408,0.4519981011403744,-0.9264053141760488,0.3623472027209042,-0.8167900635384724,0.2814834465641438,-0.177379292489849,1.4421994508173623,-0.9359654803258648,-0.5166979507066675,-0.7940874873489301,0.6199746153894141,0.6590028419489731,0.0792844781978695,0.5328821130011759,1.0919790230352622,-0.3653968748544846,1.0336334843799355,0.8028559211096724,-0.424943618395752,0.4717904657638876,0.0142990782125263,-0.3823404964112828,0.5336169169605918,0.296583869781275,0.0145483327097617,0.8616192006726123
-0.0069759961426595,-0.7979090156873492,0.7848171316720945,0.60672913953105,0.5261757987586319,-0.1427913186994169,-1.34570862759655,-0.2879757542350705,-0.5745495926874472,0.9856992704000188,1.3831779074190484,0.93525118637392,-0.5282184478997363,1.626463325619965,0.4566089008338801,-0.0181738781922546,-0.2334364906069061,0.8840337348198088,0.775372045789115,-0.1078052810326584,0.5378606641202466,1.1833581848890118,-1.1113536393743737,1.0130768253563356,0.6279726773743218,-0.0198705451059781,-0.1388546158602597,-0.9296398795977384,0.1799097753718024,-0.0699024768207788,1.161046226394515,-1.3584668257937829,0.00153064614319,-0.1004824036608575,0.2590844827386145,0.2375693394975531,0.5787454402875589,0.6345851325513052,0.454621564634468,-0.2205063874748478,1.372850583145144,0.5094123012396167,-0.9539542348025664,0.936589013686382,-0.131851418478733,-0.4308063263815049,0.1884651821462373,0.334708260930411,0.0789957975389785,1.50381674126911
-0.7735145030541206,-0.558339101777036,0.482126618910612,0.3612171688712214,0.2418972268690373,-0.1258980336680106,-1.2173747553433434,-0.8603963508547254,-0.2624082481676142,0.4109942443569187,0.8707521000783767,0.3752877627817713,-0.4995289556026272,0.6900766062611272,0.2212588731359046,0.3367639015428906,-0.5175528795770212,0.4948594833936181,0.6361525947286952,-0.6858734384991527,-0.1748518735112909,0.5995021352061516,-0.7672273884480844,1.2262739813616736,0.962770407527306,-0.3837620158750738,-0.2241603931174402,-0.9620604202630548,-0.008213760645639,0.4423674287945727,0.7526756312244767,-0.6921719086266527,-0.182488717071709,-0.0730332620835488,-0.1399789433585291,0.1768505772662633,0.0478230155877036,0.2377146433753211,0.6462799741672122,0.2074960992414529,1.2284631146114635,0.1526637247840236,-0.987105229909719,-0.4893601307971043,-0.5704061472074475,-0.4664128587447633,0.8769472289903015,0.4286607281340885,-0.510798003670839,1.501235577330025
-0.5323462189085888,-0.7898998867473457,0.7391817538910666,0.6546982135979821,0.0237925223419198,0.1715307850673735,-1.0377585873406736,-0.3760530426490192,0.1643784337538097,1.4397870370234094,1.4847489866366972,0.8412240338339301,-0.7348705089755307,0.8580797337112228,-0.0814553796950084,0.2773153498211597,-0.4615093930547221,0.5961018595457049,0.3104645590295759,0.8069388678108738,0.2844487086369788,0.2789758087744696,-0.4463990460006041,0.8448993071310038,0.646161325124573,-0.7294002205567292,0.5882850151936291,-1.556254680875938,0.5009874105046247,-0.515278507803487,0.6413589260508528,-0.7078930107875083,0.3508954145446883,-0.7229121829570104,-0.0462383957892916,-0.12345263123297,0.2473390253015629,0.3564957480298847,0.2921668393593575,-0.3402076663134367,0.6288921948999877,0.8656997566887827,-0.8057852205754539,0.601644997888226,-0.4861227175434641,-0.325607050239856,1.036762084692592,-0.2409855726568685,-0.0748117933898613,0.9361384885724248
0.2212362534784071,0.5330039601539728,0.9790162038936776,0.771088152370444,-0.1452978084334106,0.4272404971397961,-0.416200449399671,-0.7528070368937115,-0.2187310982556267,0.9007015610946746,1.190961949690208,0.526197121241097,-0.1199151770678601,1.2044818051607835,0.3906145713298435,0.1375954999027929,-0.2172785649934624,0.3273076373892875,0.4072994085420266,0.1904786498781144,-0.2430818198425294,0.0963870419532174,-1.5260477816474771,1.3815852652115623,0.3824254125713497,-0.5186077821043891,-0.0609025686033144,-1.4138335935226898,-0.1653134925727898,0.1008814308407221,1.1968013412101048,-1.2948249489796662,0.1441294015762302,-0.6836496674725911,0.1602697082937513,0.4100720921648706,0.1193139050150625,0.1674427127214736,0.2310414719397052,-0.2979952964997025,0.8890029750989223,-0.0457877303654655,-0.4568933115991901,0.5753937739437178,-0.2787341210305667,-0.0082921725532204,0.3885255722309684,0.4731912725804622,-0.1159787684838528,1.0496918023284891
