0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.5585381348331013,0.931527069824075,-0.9033326915710852,0.7782609887377078,-0.5660470106480976,0.1199805801843044,-0.9395154464485624,-0.5652868455239604,0.7877319934757122,0.922637359234903,-0.4018528342504081,0.953707039560698,0.1743454870878411,0.4689425901391541,1.0204536466829508,-0.7590733795966123,0.6998119700311042,1.562086371819588,-1.8752212173800469,0.093749954688932,0.5268274335435263,0.3730685553769511,-0.1705244981980889,0.927891505862503,1.311217091439666,-0.2981038246057927,-1.1887963247481403,0.3585214329170001,0.6330061030434988,0.4040518111135779,1.6047546074043335,-0.0518860910909513,-0.6159254421941359,0.211266229565797,0.2135644806225855,0.7384905489359642,0.1336703625689695,-0.6804082730757836,-1.1170844756625866,-1.2680191704071757,0.0542873659610999,0.4257887856340107,-0.1905611248701456,0.1722630251300904,-1.2422015839539389,0.0130815208788164,1.1362793630946662,-0.5713298720419355,0.0138836129077758,-0.2886607242596106
0.5432573111346766,1.3691341305000615,-0.3051161704179418,0.5989159104571962,-0.5548249713103868,-0.3080991092404778,-0.8141954807285648,-1.0294878455261844,0.8414585520593483,0.5596933839432613,-0.4207914028931462,0.8977205127142187,-0.3870627602463513,1.3373896626695387,0.7728008902794545,-0.2564875799297636,0.4174529560700079,1.061720866616026,-1.3335929804226652,0.0452855309578363,0.1178220964484929,0.9124529680795144,-0.0105154175477569,0.743296813077748,0.8764892217892115,-0.3544071408521543,-1.333884638946193,0.1815731214182404,1.1923369922602374,-0.1294453303686498,2.049811815279317,-0.1361007280789617,-0.3763533958604865,-0.326744167764178,0.1626798771281518,1.1627689791875793,-1.2011612770257891,-1.2867884742523157,-1.1590633732779223,-1.1474348668689465,-0.5366016835857932,-0.1818343850993387,0.0335278975166441,0.230406022592074,-0.5961833551952721,0.0273263504782365,0.9469856056350062,-0.9276286107318424,0.2749694076746619,0.3458836899410475
0.4272116306733905,0.7435358873918232,-1.142073669660676,0.2356831513281418,0.100366324186295,-0.2678531045716507,-0.8609478452950567,-1.4407659976487377,0.9924642866059096,0.2348181388521358,-1.3306578294544638,1.128603467171133,0.0596792061808211,0.3290751658327743,1.0661843130618298,-0.1940985817293749,0.1180704207222596,1.4134782361655127,-1.661140442847014,0.4506209867064691,0.7191095158721155,0.9979823675382348,-0.0382474462402734,0.5997412372531447,1.4091411737283936,-0.4207407099399526,-1.2171100508630603,0.1162248839816659,0.3996886465309948,-0.2804115347083811,1.9231296216948857,0.1150518157394317,-0.3484219288441335,0.2836757187737935,0.8049204511272288,0.5927014805690067,-1.2686767865698,-0.4812082624807492,-0.6431279986599139,-0.881695162629903,0.0241382715727394,-0.467576240761086,0.2038138732277608,0.6189894414588774,-0.0701517296150245,0.1711463963427239,1.2766622870379387,-0.7447962888172603,0.5599625528158695,0.4545060340538649
0.7110095482482726,1.050431468690988,-0.9178599334033388,0.4653928551874008,-0.4403188139040853,-0.098842987914396,-0.7695654616602297,-1.198964742067168,0.7691183652703149,0.1731596292015527,-0.8154350987415153,1.0472723930809706,-0.180171982479315,0.2166031665569132,0.4007947602210599,-0.4592994922287768,0.8476064588489012,0.8766093610558505,-1.904568840469871,0.1727429978152111,-0.1224701447771442,1.002593719743193,-0.2397563887558843,0.3940819975066719,1.161096659603565,-0.654357011669292,-1.0690416295781051,-0.9952191766114308,0.5074594147885076,0.2473042061528573,2.162756727267971,-0.1549736340434729,-0.2708203251287099,0.3364690766823681,0.1926649251598046,0.8167761811305051,-0.071041939569025,-0.8104948302738436,-0.7694941146542759,-0.9158557816332508,0.1746252278585611,-0.684733148606438,-0.122148472712426,-0.1727037791259585,-0.2956569664325674,-0.1930643062062774,1.015148225671959,-0.1944668670147121,0.1315489960757034,0.5782076010082997
-0.1071884799231362,1.1767144573786072,-1.1858635788499632,0.7446023501093071,-0.5782951365437512,-0.2105479825495479,-1.3781461573055582,-0.944641512669462,0.3280583129279272,0.052941421336438,-0.9584460982094892,1.1138800951963874,-0.9138058185262928,0.1638764358071003,0.824224888745208,-0.4347665322634325,0.2865906261805361,0.9038065905810184,-1.376824714897669,0.3589915950509994,-0.1023560427987957,0.6160629861909482,-0.7487360411008425,0.6709979193357037,0.7059761843594292,0.1031273322064932,-1.2833323346027572,-0.0154842969233504,0.8186992632475935,-0.1805035974748822,1.6791728740645306,0.0124507429483628,-0.5679317197881325,0.2737095911010477,0.1838674551040305,0.6985127443496639,-0.7730456679176833,-0.3910918208363174,-1.3860152519881086,-1.3847768896068409,-0.0962248193280313,-0.0201171396762985,0.3436845981658826,-0.1294247979202785,-0.3477082782604363,0.0480053443051539,0.6242465622971086,-0.3441147777283032,0.145847036005723,-0.4587206524739656
0.4890781584422133,0.7229095609007243,-0.8154172946593468,0.2878421191186521,-0.0586581532368409,-0.4331153580904923,-0.6983826571644154,-1.4860818003673963,0.8458559141443494,0.7504106522252411,-0.6342851302224988,0.6472759337909565,-0.4419446046465184,0.5652655451995341,1.4550377085830768,-0.3600574731167913,0.5111278561306101,1.0096643524749005,-1.6356509768660006,-0.0663803235527281,0.7502116921706496,0.4362862423154139,-0.373401319572301,0.9907064348225968,1.0869656993209196,-0.1434499696208162,-1.1270053653861876,-0.4947433350923852,0.8952074153033414,0.3010744454289756,1.74029667277333,-0.4159088780543872,-0.4751717544087035,-0.8350885803058927,0.2823721741459278,0.8690862987062912,-0.5574083765409068,-0.4395516206775509,-1.6084374416116765,-1.1010077807446932,0.1215892228448536,-0.0042393129776797,-0.5836775216579387,-0.1645291815781376,0.2112449963497538,0.2904053168875001,0.7345733777422091,-0.8835357137622499,0.4673159100192813,0.1504627299651837
0.9610776378210988,1.0912043679004526,-0.4699593406272502,0.5747865084839351,-0.4484847778524525,-0.1079698334500537,-0.7864820248433027,-0.5448264531996406,0.2804045726056472,0.7981672086171805,-0.5818659780523959,0.6269523288105641,-0.5355217284586337,0.602298594342662,0.8310112797738275,-0.2732090039497424,0.6568497752577466,1.061004229087768,-1.1093038584549508,0.1460445399212906,-0.1726683730624151,0.9758944117115348,-0.3091710733036655,0.9282099924433662,1.2981603569085902,-1.0493774941224776,-0.4070350548752168,-0.5409649851912722,0.97853003897238,-0.1063246254360407,1.5954424694073444,0.0066491860423869,-0.5104930879296455,-0.2811303491543219,0.2585728638594217,0.8167216717586522,-0.8978148337176912,-0.7283077538916957,-0.4470438983566304,-0.9271621515343484,-0.1397245326748367,0.2778125191303836,-0.1238820009858251,0.079367288128239,-0.0132857800518817,0.1006342170369999,1.114512283482316,-1.0352430460496784,0.6377853744655897,0.3604658356425537
0.070038989678468,0.7953046766292386,-0.7718359654011253,0.4295285577431261,-0.3852888498893596,0.3301727596952507,-1.1046333502458694,-0.8026557815125429,0.192965880401665,0.55332919131469,-0.6057483186767928,0.3919354018100452,-0.5474964734479905,-0.0187012991898654,0.4072790311292185,-0.8609344639792769,0.795768194834463,1.499704099136755,-1.6643409867923946,0.2773796382008438,0.5885768992475917,0.7613849459455857,-0.0901324601075003,0.9880725547596444,0.7521217482263625,-0.3656572533448009,-1.0133559083767492,-0.6036440594171528,0.8801673159821325,-0.6593649623352404,2.6067836171968337,0.1855233863302338,-0.9701048521619864,-0.0367217888937313,0.7586274886909924,0.3349940986405746,-0.7743899830362663,-1.059900380796245,-0.7687748597484851,-0.8799264168828345,0.0142126877014559,-0.1483944137991684,-0.0482904475188907,0.0407381011458227,-0.5502955918489544,0.0840678683825885,1.2921419282113429,-0.4094066276838212,-0.0250890453196135,-0.1327317687505073
0.4114546619849326,0.9175218069725268,-0.8981267776906612,0.887133508704235,-0.7093358786627799,-0.0997204659719342,-1.210886525684122,-1.3376150632394,0.3624285635154016,1.278626725312229,-0.3650662245917299,1.2038065371484568,-0.1887323279893786,0.446901547545758,0.6467701919791825,-0.6044445287094156,0.0631792865150028,0.9677678665531392,-1.651871799739022,0.441738262095607,0.0778859480046336,1.0974185619119488,-0.6466168620030688,0.6436617238858311,0.8322346879188556,-0.0830634275337925,-1.481888129984864,-0.3537297123826027,1.0453588697358782,-0.0261090684512768,1.9100656516880083,0.1450715939969926,-0.3706928161516155,0.2103802899772643,-0.2710133630500516,0.8450546024591366,-0.9154028146789536,-0.8408203784148968,-0.9234928445305884,-0.6450354665951388,0.3461364309510081,-0.0515921453477931,0.5417684986965339,0.1342147622967382,-0.0483070667843898,-0.2932977099780254,0.9568399010813424,-0.1266943084336711,0.2091818429792746,0.1967263427631639
0.8532872184238669,0.7413671924659792,-0.8796948550590742,0.8278607009892751,-0.1921724164257082,-0.5237549746781721,-1.5561965650950471,-1.054036256801009,0.4237118114111631,0.5845017181535397,-0.7813533311541347,0.8246816023679058,-0.114026741269675,0.475330317813366,1.351650946245192,-0.4326653588337222,0.6524523810340374,1.100159801473433,-1.438495481215203,0.674825696550937,0.1967254073166512,0.7302323803619408,-1.0509649641370702,0.6626882145168101,0.7815764238533232,-0.1900724199379162,-0.6630895451178007,-0.8742130455185844,0.5145288179520082,-0.2374776127850797,2.231585191565993,0.6373833288650884,-0.8963243782034657,0.1912960366857185,0.31785620718028,0.9604510720107284,-0.7261476875918025,-1.0750697678489511,-1.4470741821663116,-0.6079514205535309,0.0526306366348332,0.2818011115293035,0.0054670077658711,0.1015467801321978,-1.0645424201988338,-0.0775168627190174,1.2082093112769592,-0.5843184973577961,0.1468348922984496,0.4398963368450118
0.949336463932879,0.8678037848585576,-0.6638220697937405,0.6855859137891958,-0.0197941039701926,-0.2872053278481579,-1.1439642045375586,-0.9785212540726256,-0.0681944591407148,0.470800015059713,-0.7908854375219404,1.3931545891699662,-0.8685093463796133,0.6296127710783646,0.5179090253434042,-1.410087402791556,0.7351895268766487,0.6750214165231339,-1.6026450616665189,0.269528535795873,0.1001516378440228,0.9482674989563344,-0.2668561900942023,0.5375104456603689,0.821667475661576,-0.5471898994251461,-1.5201017779660235,-0.2762197543455311,1.1215478772772889,-0.1265709435298209,1.6091415426644646,-0.4354885143646327,-0.8060618126610108,0.1889868974647066,0.706869278594534,0.8041322458927996,-0.987675695137713,-0.7124626828886419,-1.3098925975282567,-0.9414463088152302,-0.1661821093686292,-0.1194343294342271,0.5291053650356811,0.1083366172799569,0.3769713938160175,0.3123053969326449,1.405552369850527,-0.072614280516791,0.048767974241478,0.7688130622090528
0.5761352139829555,0.3829026600061905,-0.5844791936059719,0.8669087699810716,-0.6909267902143661,-0.4977263449867956,-1.4454499597107209,-1.1208033099153696,0.0437330562055198,0.2804376022861126,-1.0378920333789623,0.6517424126856917,0.1159527386372253,0.2306216034318361,0.8840606053453831,-0.4907720265276229,0.31485367759293,1.1305430620942625,-1.5930987365482712,0.0564908278140799,0.7557981792944941,0.588352298816108,-0.3745030042012691,0.6497239966376439,0.81932043692951,-0.7505392369709436,-1.4143816983443849,-0.6718803829863085,1.144273505513549,0.0219259573516235,1.467802088238625,-0.2546618800372263,-0.3730110276182105,-0.2199674472875539,0.4156649020760791,1.0033762243136193,-0.7521132810972934,-0.0818863160798967,-0.7027092950927463,-0.7162444793920367,-0.2688389908043351,-0.2696006369605666,0.3527900168317064,0.5392719686070133,-0.071525037840743,0.2300318075719591,1.071413023485062,-0.3646517461899834,-0.0892278228109111,0.3268310226425183
-0.140811049411237,0.8888394871885102,-1.0619036229004273,0.8690963300434777,-0.4763269163650673,-0.3604477791570497,-0.9939628979297652,-0.9282654272177068,-0.0203641661479825,0.2038428452841154,-0.5578378907550764,0.7595004766237666,-0.3818295450310907,0.4573012074361814,0.7383188715606692,-0.8411933223605067,0.1429558194220858,0.7624863096528357,-1.659152982788041,-0.1994617922420459,0.0891626055046375,0.916652113990372,-0.6479168710475758,1.023347843680966,1.3589895520382649,-0.1738307063295342,-1.5386730217830382,-0.81240567367682,1.279144016993287,0.7329902548005136,1.9863337830377308,-0.5817483655708462,-0.5372101374566982,0.3734093489660009,-0.0633925744299635,1.2530697884694135,-0.9557764456128772,-0.9096036767862772,-0.9468157544857236,-1.13712695797374,-0.2042031028840287,0.2012153760202971,0.1108005902189238,-0.1624355324307674,0.0790523154358825,0.0921497247877042,1.5024254905431065,-0.515185302336966,-0.036028287381123,0.4482693454540264
0.8726365939504357,1.2465342959640924,-1.56030842683968,0.454609769666777,-0.3266390450467049,-0.2258342170470027,-0.7862840493552392,-0.836761389279231,1.0209892126150342,0.3505650136181776,-1.0447682828073537,1.1311272309008091,-0.4578285865402557,0.4675442967758136,0.6499986453336267,-0.1543855224616191,0.2904717862824755,1.0586933540306205,-1.7699823577677185,0.5358155926578554,0.0425453911179994,0.5841546514400714,0.1132899144162744,0.5486180997305292,0.5149479775639828,-0.211631730799162,-1.4300372804699366,-0.4274766532702638,1.053360955240645,0.0672961463585676,1.5676825216859278,0.0391750550934952,-0.864463399480103,-0.158829363517692,0.2365492530528232,0.9334175532200312,-0.0399229046626916,-0.1156159820209504,-0.7589042081286086,-0.7400716651990813,0.156119509387764,-0.1641955518707068,-0.3322110562054543,0.0755612525189562,-0.5881786340076768,-0.1256695070575205,0.9998838374143016,-0.9486352649189668,-0.0171574284612902,0.7121206128376555
-0.536391840066804,0.7205982139483205,-1.149555870214956,1.065469351856306,-0.6987509676022975,-0.3030778276622724,-0.9146248791791234,-1.1082045527005429,0.4995489880159162,-0.225250386572329,-0.8379606483044864,1.3195644780259002,-0.5610343614082874,0.6032249265612074,0.9332289639190712,-0.4640360612909247,0.5992885658452453,1.0741107846668174,-1.567241801312877,0.0604135821131704,0.6679146657958733,1.3585454426916703,-0.258011129011795,1.0641579882005303,1.0944810401790244,-0.2434096606698762,-1.6381697630860823,0.0511170328105262,1.12969142937486,-0.0745495949588361,1.736236549987723,0.2245302067418172,-0.5234873244453626,0.3799040541695179,0.5108246543286311,1.2560630631279848,-0.5982992109770883,-0.6084523196504492,-0.7680783155876413,-0.6193783382359581,-0.4092180489641008,0.0571089029797395,-0.0237204850865148,0.3067745511764043,0.141374373615553,0.1371229350905183,1.2794395473596394,-0.0607200326670295,-0.2103501362086566,0.2815066759982244
0.3490405101892804,0.7499369880588609,-0.9031525121270148,0.3785299124349285,-0.6953238898142984,-0.3617759587699967,-1.1047723759437504,-0.9461524853172596,0.4055519352293916,-0.0828611925180106,-0.7469852420942286,0.7398657583773054,-0.4177824461731997,0.8020315986616857,0.8673649853720803,-0.7871687156307562,0.1577583226415857,1.286465068578948,-1.5588508076561605,0.2576464144774668,0.2019250447434973,0.7945527688138352,-0.3775841337954309,0.8703400185359125,1.142080276999679,-0.312828721024716,-1.1534022299630386,-0.3731560398220964,0.6195616394680707,0.5806755789985785,1.885972101157517,-0.5695716358841915,-0.4774394569494192,0.3236485881144969,-0.0149569292980931,0.927109115667466,-0.6927926592270175,-1.0441870133617994,-1.188523548824903,-0.8177448160837146,0.3009336753655035,0.0863084305664126,0.4119829882539042,0.3652250526389611,-0.3656936340675466,-0.4051361507161498,1.268305026933243,-0.6479089680644898,0.1630468322475277,-0.0364300563740019
0.5407683060409149,1.1112762413051485,-1.0062919875454113,0.3525557613831499,-0.0327347146184123,0.0455216204497734,-0.9157509412214638,-0.5314751790112321,0.6129134986597091,0.6431560181080075,-0.7222615002187188,0.7772999686379253,-0.69487004140802,0.4436737566982395,0.4490230494268101,-0.2659105061430831,0.8590400878807759,1.188003566262787,-1.7805215331119608,0.628582016550085,0.0874557982249094,0.4161655991167272,-1.2443369102112671,0.5799915085186746,0.754068884850488,-0.3584530572870825,-1.125884868973281,-0.1622055961071745,0.5829428453104972,0.1760319207048084,1.4283136319285588,-0.6770895062768589,-0.2360326707781083,0.6462659550694626,0.0658953675698261,0.90960730509616,-1.286773591623568,-0.5476037528702247,-1.0663122264513971,-0.9971995426005804,-0.019929104046695,-0.156212777592224,0.292248416099497,0.3739727718889027,0.0241166168256967,0.068955791042832,1.312120595540028,-0.6323316465485502,0.4027809336071777,0.2331419085204054
0.545459500677527,0.8611712077315371,-0.6594536322589994,0.9112566713054804,-0.4737426290812749,-0.1581235860320237,-0.6136034872456516,-1.4297030805703692,-0.2254779179332801,-0.0075130444819622,-0.8082668195256676,0.6209160812892024,-0.2535931676483631,0.656055721842201,0.3790975172677776,-0.84357237938985,0.4530638948107587,0.443381890324421,-2.100529372852855,0.2236583439966877,0.6353163453821371,1.0816772211591414,-0.0608045942474025,0.7388254398223588,1.4805068974669426,-0.2213220172925786,-0.8979461754338538,-0.4661933671226107,0.9108349834162232,0.2695189790748115,1.9315458648402832,-0.3615283557670846,-0.2001376295834149,-0.1370957691362003,0.0136546692351793,0.9486132678377512,-0.3466832470009071,-1.0078087086733072,-1.14969151822729,-0.7324236203851099,-0.0748093830419927,-0.5896453594829956,0.1122545633844038,-0.2190677613043691,-0.2570549290029462,0.2994187582206643,1.3017868529031025,-0.924845993199262,-0.0045028783803971,0.3437720557835835
1.088131822620305,0.63022228031441,-0.9292383566246216,0.4341852028775192,-0.5896362985433594,-0.3756542144813443,-0.8898488447903379,-1.0719735100452683,-0.1770152701618865,0.3989533936770231,-0.9620803082498904,0.7000525366911217,-0.3752068581741448,0.4269751393365318,1.1472005019705134,-0.8085070461777247,1.1455318431385213,0.6283539104132162,-1.4067290896506333,0.3235790920179819,0.0303535364042219,1.0995796612117943,-0.1156194511721814,0.5612414453934335,0.972613581891826,-0.4869325529739866,-0.8331543587557062,-0.8367273173578041,1.1599067945450223,0.3717251955731453,1.6623630149752762,0.0607547995978366,-0.8681321353976772,-0.4306450341813316,-0.0830505761841873,0.6263923007444985,-0.6500317220073527,-0.6875105434022315,-1.254767558701479,-0.669185558256654,0.1094082491903784,-0.466623646087755,-0.2848080571272293,0.5257835459918623,0.1668264232916717,0.1926838184448483,1.4780468361216577,-0.95733923408273,-0.195234502302474,-0.1701908552542689
